sample_id,map_id,tx_id,ratio,sample_count,nmse,rmse_db,mae_db,time_sec,fig_path
s099_tx78,99,78,0.02,1127,0.0025908203932124628,2.3595323220092177,0.5488722957065972,2.8454754999993384,kriging_results\s099_tx78\map99_tx78_ratio0_0200.png
s103_tx00,103,0,0.005,273,0.006652243129012036,3.7504025785774338,1.338106327418542,1.1766410000000178,kriging_results\s103_tx00\map103_tx0_ratio0_0050.png
s103_tx00,103,0,0.01,546,0.00491163798090238,3.2226044735244135,0.9298975408585002,1.836893799999416,kriging_results\s103_tx00\map103_tx0_ratio0_0100.png
s103_tx00,103,0,0.02,1092,0.004283324287170351,3.009430498508901,0.8075663672203741,2.7073233000000982,kriging_results\s103_tx00\map103_tx0_ratio0_0200.png
s103_tx05,103,5,0.005,273,0.005608375096559873,3.255652785259289,1.3123388767198754,1.201706799999556,kriging_results\s103_tx05\map103_tx5_ratio0_0050.png
s103_tx05,103,5,0.01,546,0.004459490234463052,2.9031011768034216,0.9314302837738375,1.6901545000000624,kriging_results\s103_tx05\map103_tx5_ratio0_0100.png
s103_tx05,103,5,0.02,1092,0.0038376682927490488,2.6931049659003437,0.7662036654996579,2.6922597000002497,kriging_results\s103_tx05\map103_tx5_ratio0_0200.png
s103_tx21,103,21,0.005,273,0.014087257622807738,4.250466106023096,1.634905343345313,1.2006916000000274,kriging_results\s103_tx21\map103_tx21_ratio0_0050.png
s103_tx21,103,21,0.01,546,0.010721516141044872,3.708099918425484,1.1461737870099924,1.7713936999998623,kriging_results\s103_tx21\map103_tx21_ratio0_0100.png
s103_tx21,103,21,0.02,1092,0.011400073606680371,3.8236414376572028,1.0944903266182027,2.642840000000433,kriging_results\s103_tx21\map103_tx21_ratio0_0200.png
s103_tx22,103,22,0.005,273,0.00877711161415295,4.084825437716878,1.4553336032812572,1.1611597999999503,kriging_results\s103_tx22\map103_tx22_ratio0_0050.png
s103_tx22,103,22,0.01,546,0.005572356010922649,3.2547461208121815,1.0219146468541753,1.7723363999994035,kriging_results\s103_tx22\map103_tx22_ratio0_0100.png
s103_tx22,103,22,0.02,1092,0.0052453787811870345,3.1578109307719453,0.8733109630288752,2.7295647999999346,kriging_results\s103_tx22\map103_tx22_ratio0_0200.png
s103_tx28,103,28,0.005,273,0.014873999932836173,4.279207732160403,1.6638267776364861,1.228761200000008,kriging_results\s103_tx28\map103_tx28_ratio0_0050.png
s103_tx28,103,28,0.01,546,0.012271599430717452,3.886870421861931,1.2193458450204169,1.8077838999997766,kriging_results\s103_tx28\map103_tx28_ratio0_0100.png
s103_tx28,103,28,0.02,1092,0.012255745401689515,3.8843588411930066,1.1181414428163035,2.630224200000157,kriging_results\s103_tx28\map103_tx28_ratio0_0200.png
s103_tx29,103,29,0.005,273,0.009370278116491947,4.045540564527256,1.3956981142132647,1.1710147000003417,kriging_results\s103_tx29\map103_tx29_ratio0_0050.png
s103_tx29,103,29,0.01,546,0.006463787461845777,3.3600353870785837,0.9950024578153536,1.7120899999999892,kriging_results\s103_tx29\map103_tx29_ratio0_0100.png
s103_tx29,103,29,0.02,1092,0.00610276764431406,3.2648537810902414,0.9034027862758485,2.6598037000003387,kriging_results\s103_tx29\map103_tx29_ratio0_0200.png
s103_tx32,103,32,0.005,273,0.005432071156320002,3.4253743546246413,1.2119241979867534,1.2328325999997105,kriging_results\s103_tx32\map103_tx32_ratio0_0050.png
s103_tx32,103,32,0.01,546,0.004206819649794785,3.0144095825243338,0.9036373577657785,1.8705477000003157,kriging_results\s103_tx32\map103_tx32_ratio0_0100.png
s103_tx32,103,32,0.02,1092,0.003546925180765257,2.76790593680321,0.7749878101605706,3.0008765999991738,kriging_results\s103_tx32\map103_tx32_ratio0_0200.png
s103_tx37,103,37,0.005,273,0.011408459540334943,4.290951119207989,1.512974374604616,1.2009428000001208,kriging_results\s103_tx37\map103_tx37_ratio0_0050.png
s103_tx37,103,37,0.01,546,0.007717795257888232,3.5292846906448414,0.9928546562729448,1.786955300000045,kriging_results\s103_tx37\map103_tx37_ratio0_0100.png
s103_tx37,103,37,0.02,1092,0.007794203987920432,3.5467121783732423,0.9471325986057976,2.699356400000397,kriging_results\s103_tx37\map103_tx37_ratio0_0200.png
s103_tx38,103,38,0.005,273,0.007672724579980347,3.8114182583713654,1.387721209671511,1.1750478000003568,kriging_results\s103_tx38\map103_tx38_ratio0_0050.png
s103_tx38,103,38,0.01,546,0.004715804068965903,2.9880625298524675,0.9213984564305706,1.727299099999982,kriging_results\s103_tx38\map103_tx38_ratio0_0100.png
s103_tx38,103,38,0.02,1092,0.004183220277572268,2.8142791690584286,0.7888771731523495,3.1572268999998414,kriging_results\s103_tx38\map103_tx38_ratio0_0200.png
s103_tx41,103,41,0.005,273,0.0066492674414679225,3.613581110793216,1.4642162457527537,2.7481926000000385,kriging_results\s103_tx41\map103_tx41_ratio0_0050.png
s103_tx41,103,41,0.01,546,0.005168476090714428,3.1859001964212212,1.011465889767455,5.208142399999815,kriging_results\s103_tx41\map103_tx41_ratio0_0100.png
s103_tx41,103,41,0.02,1092,0.004650555659422367,3.022061763780572,0.8487145206108628,8.652365500000087,kriging_results\s103_tx41\map103_tx41_ratio0_0200.png
s103_tx42,103,42,0.005,273,0.006681240817184855,3.599048273007564,1.4281510602841505,4.246046899999783,kriging_results\s103_tx42\map103_tx42_ratio0_0050.png
s103_tx42,103,42,0.01,546,0.005169565887546705,3.165819511126644,0.9961132889933079,6.261076400000093,kriging_results\s103_tx42\map103_tx42_ratio0_0100.png
s103_tx42,103,42,0.02,1092,0.004466329437184872,2.9426220714846765,0.8059037157802821,8.143571900000097,kriging_results\s103_tx42\map103_tx42_ratio0_0200.png
s103_tx44,103,44,0.005,273,0.006157003885335856,3.5926226170482125,1.4792384623651311,3.584790600000815,kriging_results\s103_tx44\map103_tx44_ratio0_0050.png
s103_tx44,103,44,0.01,546,0.005167324139062989,3.291241357960105,1.0568372723120871,4.150043499999811,kriging_results\s103_tx44\map103_tx44_ratio0_0100.png
s103_tx44,103,44,0.02,1092,0.0045541872949293955,3.0898139643957347,0.876085057563918,6.103686899999957,kriging_results\s103_tx44\map103_tx44_ratio0_0200.png
s103_tx45,103,45,0.005,273,0.00806368888274939,3.9203236555835845,1.4223566123610878,3.991433000000143,kriging_results\s103_tx45\map103_tx45_ratio0_0050.png
s103_tx45,103,45,0.01,546,0.004936207883197043,3.0672682819668853,0.9137376534214843,5.869830300000103,kriging_results\s103_tx45\map103_tx45_ratio0_0100.png
s103_tx45,103,45,0.02,1092,0.004576982631669256,2.953552415687419,0.8277917638130324,7.948872300000403,kriging_results\s103_tx45\map103_tx45_ratio0_0200.png
s103_tx50,103,50,0.005,273,0.01592128823606066,4.747728817366091,1.797637465350235,3.9143936000000394,kriging_results\s103_tx50\map103_tx50_ratio0_0050.png
s103_tx50,103,50,0.01,546,0.011552337758379516,4.044191705024601,1.2200660243623584,5.323239899999862,kriging_results\s103_tx50\map103_tx50_ratio0_0100.png
s103_tx50,103,50,0.02,1092,0.010824854392635478,3.914784256239394,1.0857856738607754,7.812253000000055,kriging_results\s103_tx50\map103_tx50_ratio0_0200.png
s103_tx51,103,51,0.005,273,0.0138884555611356,4.430206534775103,1.7754141607421696,1.584071500000391,kriging_results\s103_tx51\map103_tx51_ratio0_0050.png
s103_tx51,103,51,0.01,546,0.010270266119643604,3.809674278427089,1.1880148402367188,1.7122713000007934,kriging_results\s103_tx51\map103_tx51_ratio0_0100.png
s103_tx51,103,51,0.02,1092,0.010581019380346343,3.8668805655440353,1.092903923837652,2.7162631999999576,kriging_results\s103_tx51\map103_tx51_ratio0_0200.png
s103_tx58,103,58,0.005,273,0.014486424491143185,4.264783259281293,1.6700358339879084,1.2256804999997257,kriging_results\s103_tx58\map103_tx58_ratio0_0050.png
s103_tx58,103,58,0.01,546,0.011865760425047089,3.859794229950006,1.257726874809688,1.7715813000004346,kriging_results\s103_tx58\map103_tx58_ratio0_0100.png
s103_tx58,103,58,0.02,1092,0.011445937042092288,3.7908975256773707,1.071840242192107,2.6564280000002327,kriging_results\s103_tx58\map103_tx58_ratio0_0200.png
s103_tx65,103,65,0.005,273,0.014987325931718008,4.475163362157901,1.8878095669635893,1.1930872000002637,kriging_results\s103_tx65\map103_tx65_ratio0_0050.png
s103_tx65,103,65,0.01,546,0.010817043565029183,3.8019036783489333,1.3084353572841616,1.7437218000004577,kriging_results\s103_tx65\map103_tx65_ratio0_0100.png
s103_tx65,103,65,0.02,1092,0.011059237086889634,3.8442304232271516,1.1994918869366584,2.6695616999995764,kriging_results\s103_tx65\map103_tx65_ratio0_0200.png
s103_tx68,103,68,0.005,273,0.006987095695536763,3.6826470730078387,1.4892180879332049,1.256205399999999,kriging_results\s103_tx68\map103_tx68_ratio0_0050.png
s103_tx68,103,68,0.01,546,0.005090472658649965,3.1433360329623983,0.9830060030259393,1.777364800000214,kriging_results\s103_tx68\map103_tx68_ratio0_0100.png
s103_tx68,103,68,0.02,1092,0.0045397970864204905,2.9684515839136743,0.8374456277225135,2.645564100000229,kriging_results\s103_tx68\map103_tx68_ratio0_0200.png
s103_tx73,103,73,0.005,273,0.006617710633681938,3.619617387271969,1.5202225076679434,1.2524926000005507,kriging_results\s103_tx73\map103_tx73_ratio0_0050.png
s103_tx73,103,73,0.01,546,0.00509328088080922,3.1754669184596365,1.0537676263403695,1.7140571999998429,kriging_results\s103_tx73\map103_tx73_ratio0_0100.png
s103_tx73,103,73,0.02,1092,0.004379975422508672,2.944724162511727,0.8490445684838493,2.642990899999859,kriging_results\s103_tx73\map103_tx73_ratio0_0200.png
s103_tx76,103,76,0.005,273,0.006261993564027837,3.6498932131012323,1.2214369071253908,1.2054837000005136,kriging_results\s103_tx76\map103_tx76_ratio0_0050.png
s103_tx76,103,76,0.01,546,0.0036853619968644155,2.800038046117917,0.8219606218358104,1.780900599999768,kriging_results\s103_tx76\map103_tx76_ratio0_0100.png
s103_tx76,103,76,0.02,1092,0.0032427103574599546,2.6265031820852354,0.7145236989610348,2.7093275000006543,kriging_results\s103_tx76\map103_tx76_ratio0_0200.png
s106_tx02,106,2,0.005,220,0.018766216287090423,5.620826133018491,2.670747082739528,0.8529798999998093,kriging_results\s106_tx02\map106_tx2_ratio0_0050.png
s106_tx02,106,2,0.01,439,0.02092051867104829,5.934689717551149,2.3043634816071075,1.1889110000001892,kriging_results\s106_tx02\map106_tx2_ratio0_0100.png
s106_tx02,106,2,0.02,877,0.014344859807734407,4.914280511330661,1.542033883659682,1.7780767000003834,kriging_results\s106_tx02\map106_tx2_ratio0_0200.png
s106_tx06,106,6,0.005,220,0.020907674796854386,5.574867135198527,2.5801785822046295,0.8448800000005576,kriging_results\s106_tx06\map106_tx6_ratio0_0050.png
