sample_id,map_id,tx_id,ratio,sample_count,nmse,rmse_db,mae_db,time_sec,fig_path
s239_tx64,239,64,0.001,58,0.040377749490768125,6.562970037796323,3.604809084520301,0.5115093000003981,kriging_results_of_train\s239_tx64\map239_tx64_ratio0_0010.png
s239_tx66,239,66,0.001,58,0.013743472276950604,5.368034926111835,3.263307614575599,0.4799647999998342,kriging_results_of_train\s239_tx66\map239_tx66_ratio0_0010.png
s239_tx67,239,67,0.001,58,0.015631060473733565,5.123252370807129,2.829625288553623,0.506507999999485,kriging_results_of_train\s239_tx67\map239_tx67_ratio0_0010.png
s239_tx74,239,74,0.001,58,0.014037176515572162,5.248696839064522,3.1608860765321785,0.4911763999998584,kriging_results_of_train\s239_tx74\map239_tx74_ratio0_0010.png
s244_tx00,244,0,0.001,61,0.027526804066575275,6.704403411552698,3.7371550640168105,0.5373185999997077,kriging_results_of_train\s244_tx00\map244_tx0_ratio0_0010.png
s244_tx03,244,3,0.001,61,0.019161506742144195,6.128177406849904,3.591252582826079,0.5340415999999095,kriging_results_of_train\s244_tx03\map244_tx3_ratio0_0010.png
s244_tx05,244,5,0.001,61,0.022002985390121733,5.8451045978569,3.2896659988835633,0.5444237000001522,kriging_results_of_train\s244_tx05\map244_tx5_ratio0_0010.png
s244_tx10,244,10,0.001,61,0.018292364111488386,6.077271316531268,3.594684846669507,0.5127763000000414,kriging_results_of_train\s244_tx10\map244_tx10_ratio0_0010.png
s244_tx11,244,11,0.001,61,0.01988011363673693,5.3080869456048685,3.1933452788107126,0.5294724999994287,kriging_results_of_train\s244_tx11\map244_tx11_ratio0_0010.png
s244_tx14,244,14,0.001,61,0.021842749538732203,6.005091790544392,3.4234045780412248,0.516108400000121,kriging_results_of_train\s244_tx14\map244_tx14_ratio0_0010.png
s244_tx21,244,21,0.001,61,0.018296853810977703,5.523019164980864,3.1610384143454877,0.5104565999999977,kriging_results_of_train\s244_tx21\map244_tx21_ratio0_0010.png
s244_tx23,244,23,0.001,61,0.01617277132039142,5.725414985056657,3.6185944092403735,0.5111570999997639,kriging_results_of_train\s244_tx23\map244_tx23_ratio0_0010.png
s244_tx24,244,24,0.001,61,0.0212934765844568,6.402047912901804,3.9891098960659295,0.5510524999999689,kriging_results_of_train\s244_tx24\map244_tx24_ratio0_0010.png
s244_tx26,244,26,0.001,61,0.017271813761001096,5.801714189085925,3.4549266685035263,0.5123659000000771,kriging_results_of_train\s244_tx26\map244_tx26_ratio0_0010.png
s244_tx31,244,31,0.001,61,0.018020560974969693,6.080681140004383,3.85264871081763,0.49541580000004615,kriging_results_of_train\s244_tx31\map244_tx31_ratio0_0010.png
s244_tx34,244,34,0.001,61,0.022513732815870373,6.613451982850337,3.748153709229969,0.5166286000003311,kriging_results_of_train\s244_tx34\map244_tx34_ratio0_0010.png
s244_tx38,244,38,0.001,61,0.02179542353846068,6.312559731418002,3.5561671991492876,0.555463100000452,kriging_results_of_train\s244_tx38\map244_tx38_ratio0_0010.png
s244_tx41,244,41,0.001,61,0.025335328429660804,6.774312199222871,3.9749766677324683,0.506257099999857,kriging_results_of_train\s244_tx41\map244_tx41_ratio0_0010.png
s244_tx51,244,51,0.001,61,0.02111112437258245,6.307504335845392,3.472422284945493,0.5062560999995185,kriging_results_of_train\s244_tx51\map244_tx51_ratio0_0010.png
s244_tx58,244,58,0.001,61,0.020442359737516708,6.034389690490525,3.2053896626692944,0.5600696999999855,kriging_results_of_train\s244_tx58\map244_tx58_ratio0_0010.png
s244_tx63,244,63,0.001,61,0.021134115762889507,4.586282994095309,2.5908750980323414,0.5580657000000429,kriging_results_of_train\s244_tx63\map244_tx63_ratio0_0010.png
s244_tx65,244,65,0.001,61,0.016940202689652285,5.773867017516502,3.618079476611479,0.5191205999999511,kriging_results_of_train\s244_tx65\map244_tx65_ratio0_0010.png
s244_tx66,244,66,0.001,61,0.02151927803845896,6.540908347172832,4.067954259402069,0.5332383000004484,kriging_results_of_train\s244_tx66\map244_tx66_ratio0_0010.png
s244_tx67,244,67,0.001,61,0.017174764174201454,5.759440110834295,3.4388147638528452,0.5538690000003044,kriging_results_of_train\s244_tx67\map244_tx67_ratio0_0010.png
s253_tx02,253,2,0.001,53,0.04102474899818197,7.3940800391630095,4.816884805538408,0.4084040999996432,kriging_results_of_train\s253_tx02\map253_tx2_ratio0_0010.png
s253_tx05,253,5,0.001,53,0.04758479693603122,6.72579111077748,4.227863746903314,0.4613490000001548,kriging_results_of_train\s253_tx05\map253_tx5_ratio0_0010.png
s253_tx06,253,6,0.001,53,0.037350245046815125,7.801118298466754,4.821604949539808,0.43914289999975153,kriging_results_of_train\s253_tx06\map253_tx6_ratio0_0010.png
s253_tx12,253,12,0.001,53,0.05350068707031644,8.16590528699943,5.536421636276738,0.44450229999984003,kriging_results_of_train\s253_tx12\map253_tx12_ratio0_0010.png
s253_tx15,253,15,0.001,53,0.03998534684123894,8.030871824202476,5.2003938327015655,0.4487891999997373,kriging_results_of_train\s253_tx15\map253_tx15_ratio0_0010.png
s253_tx16,253,16,0.001,53,0.03989516422778788,8.18452017832909,5.413769389818086,0.4143904000002294,kriging_results_of_train\s253_tx16\map253_tx16_ratio0_0010.png
s253_tx26,253,26,0.001,53,0.042747296090980214,8.299631220584441,5.489304209570139,0.41981810000015685,kriging_results_of_train\s253_tx26\map253_tx26_ratio0_0010.png
s253_tx28,253,28,0.001,53,0.05322691209822224,8.253162150534669,5.242291184309914,0.43566959999952815,kriging_results_of_train\s253_tx28\map253_tx28_ratio0_0010.png
s253_tx31,253,31,0.001,53,0.05513795558107025,7.531386958356498,5.06517953455575,0.44539759999952366,kriging_results_of_train\s253_tx31\map253_tx31_ratio0_0010.png
s253_tx32,253,32,0.001,53,0.039744011423810136,7.492843632836743,4.920928534498115,0.4297150000002148,kriging_results_of_train\s253_tx32\map253_tx32_ratio0_0010.png
s253_tx33,253,33,0.001,53,0.03952190995941491,7.583201684591989,4.908210088634661,0.45017209999969054,kriging_results_of_train\s253_tx33\map253_tx33_ratio0_0010.png
s253_tx38,253,38,0.001,53,0.0663541124651171,7.595787681300749,4.7519612157890885,0.45276860000012675,kriging_results_of_train\s253_tx38\map253_tx38_ratio0_0010.png
s253_tx39,253,39,0.001,53,0.03630400075542351,7.648135561235407,4.93386107050826,0.4377820999998221,kriging_results_of_train\s253_tx39\map253_tx39_ratio0_0010.png
s253_tx41,253,41,0.001,53,0.07022122833810349,7.074815108176125,4.2998424908405015,0.45048659999974916,kriging_results_of_train\s253_tx41\map253_tx41_ratio0_0010.png
s253_tx45,253,45,0.001,53,0.04477022179735799,7.8721524538792025,5.225868752322128,0.4386229000001549,kriging_results_of_train\s253_tx45\map253_tx45_ratio0_0010.png
s253_tx48,253,48,0.001,53,0.05638388584033574,6.416331773929472,4.158612207303698,0.4719073999995089,kriging_results_of_train\s253_tx48\map253_tx48_ratio0_0010.png
s253_tx49,253,49,0.001,53,0.03837958607183672,7.908876028105636,4.922785568156846,0.4467208000005485,kriging_results_of_train\s253_tx49\map253_tx49_ratio0_0010.png
s253_tx58,253,58,0.001,53,0.0632161114128999,6.714422907687127,4.407600952292386,0.4411010999992868,kriging_results_of_train\s253_tx58\map253_tx58_ratio0_0010.png
s253_tx70,253,70,0.001,53,0.04963793980298571,7.3253899569335275,4.827228520907777,0.4321098999998867,kriging_results_of_train\s253_tx70\map253_tx70_ratio0_0010.png
s253_tx71,253,71,0.001,53,0.05313489032638555,8.21554929881179,5.256859757103742,0.4105221999998321,kriging_results_of_train\s253_tx71\map253_tx71_ratio0_0010.png
s263_tx00,263,0,0.001,56,0.02767700048582978,6.039908682690206,3.703114808652609,0.47410000000036234,kriging_results_of_train\s263_tx00\map263_tx0_ratio0_0010.png
s263_tx02,263,2,0.001,56,0.03187054364254263,6.775362902985154,4.31770952903987,0.470553000000109,kriging_results_of_train\s263_tx02\map263_tx2_ratio0_0010.png
s263_tx08,263,8,0.001,56,0.03458371569109695,6.124546841910094,3.8912375295598376,0.4494905999999901,kriging_results_of_train\s263_tx08\map263_tx8_ratio0_0010.png
s263_tx11,263,11,0.001,56,0.03611803710607307,7.400026976203751,4.6055271084849725,0.47116970000024594,kriging_results_of_train\s263_tx11\map263_tx11_ratio0_0010.png
s263_tx27,263,27,0.001,56,0.03301784743114186,6.931613232448696,4.324910681231228,0.4740117999999711,kriging_results_of_train\s263_tx27\map263_tx27_ratio0_0010.png
s263_tx28,263,28,0.001,56,0.030149450634690052,6.069622596227893,3.5030341228510653,0.47155970000039815,kriging_results_of_train\s263_tx28\map263_tx28_ratio0_0010.png
s263_tx30,263,30,0.001,56,0.035252951553124925,7.354538701092049,4.648357697296157,0.4661035000008269,kriging_results_of_train\s263_tx30\map263_tx30_ratio0_0010.png
s263_tx37,263,37,0.001,56,0.03681555379003971,6.970192660855786,4.490222390437096,0.49373130000003584,kriging_results_of_train\s263_tx37\map263_tx37_ratio0_0010.png
s263_tx39,263,39,0.001,56,0.023388913733321325,5.84285007508483,3.539900985869538,0.47749800000019604,kriging_results_of_train\s263_tx39\map263_tx39_ratio0_0010.png
s263_tx50,263,50,0.001,56,0.033024164128356306,5.963349427464068,3.5313609988145567,0.5034734999999273,kriging_results_of_train\s263_tx50\map263_tx50_ratio0_0010.png
s263_tx51,263,51,0.001,56,0.04338260334232359,7.7848080067037655,4.640429292444473,0.4580553999994663,kriging_results_of_train\s263_tx51\map263_tx51_ratio0_0010.png
s263_tx52,263,52,0.001,56,0.047292936967399765,8.147626124225576,4.79343571235377,0.47010409999984404,kriging_results_of_train\s263_tx52\map263_tx52_ratio0_0010.png
s263_tx61,263,61,0.001,56,0.030261953186584867,6.64009358138042,4.036830456515646,0.4533942999996725,kriging_results_of_train\s263_tx61\map263_tx61_ratio0_0010.png
s263_tx63,263,63,0.001,56,0.03836019040723804,7.078217120089464,4.459334392737313,0.4941756999996869,kriging_results_of_train\s263_tx63\map263_tx63_ratio0_0010.png
s263_tx64,263,64,0.001,56,0.0349303511320294,7.384715856833073,4.6712132839199505,0.48815560000002733,kriging_results_of_train\s263_tx64\map263_tx64_ratio0_0010.png
s263_tx69,263,69,0.001,56,0.02934795422633524,6.503983622073925,3.9338458039923743,0.49863749999985885,kriging_results_of_train\s263_tx69\map263_tx69_ratio0_0010.png
s263_tx72,263,72,0.001,56,0.03453561509745949,6.474548534963824,4.0928965362844645,0.4625155999992785,kriging_results_of_train\s263_tx72\map263_tx72_ratio0_0010.png
s263_tx76,263,76,0.001,56,0.03471915957037903,6.864327419202053,4.043511475537038,0.47502910000002885,kriging_results_of_train\s263_tx76\map263_tx76_ratio0_0010.png
s263_tx78,263,78,0.001,56,0.038465729291207215,7.727096512471612,4.54642771109749,0.47318819999964035,kriging_results_of_train\s263_tx78\map263_tx78_ratio0_0010.png
s263_tx79,263,79,0.001,56,0.03006313668214129,6.534940289224598,4.160062607545005,0.47272679999969114,kriging_results_of_train\s263_tx79\map263_tx79_ratio0_0010.png
s275_tx02,275,2,0.001,57,0.047939195331691546,8.731180620146324,4.541010022254814,0.47792479999952775,kriging_results_of_train\s275_tx02\map275_tx2_ratio0_0010.png
s275_tx03,275,3,0.001,57,0.034621468941643516,6.178996429454921,3.938157613150421,0.4858653000001141,kriging_results_of_train\s275_tx03\map275_tx3_ratio0_0010.png
s275_tx05,275,5,0.001,57,0.050153016569292594,8.82677946548372,4.509139350891521,0.493416199999956,kriging_results_of_train\s275_tx05\map275_tx5_ratio0_0010.png
s275_tx13,275,13,0.001,57,0.03741951506873067,6.92579114925321,4.408345807155493,0.5147005999997418,kriging_results_of_train\s275_tx13\map275_tx13_ratio0_0010.png
s275_tx15,275,15,0.001,57,0.03362167053590057,6.443292946472429,4.003211651927776,0.47155170000041835,kriging_results_of_train\s275_tx15\map275_tx15_ratio0_0010.png
s275_tx16,275,16,0.001,57,0.04442371874443839,8.002773072051074,4.409545022272928,0.48321060000034777,kriging_results_of_train\s275_tx16\map275_tx16_ratio0_0010.png
s275_tx17,275,17,0.001,57,0.03509274497193022,6.093818711478422,3.8615999418935383,0.4702183999997942,kriging_results_of_train\s275_tx17\map275_tx17_ratio0_0010.png
s275_tx18,275,18,0.001,57,0.055772640403112285,7.971664554361302,4.498217469508134,0.468923000000359,kriging_results_of_train\s275_tx18\map275_tx18_ratio0_0010.png
s275_tx19,275,19,0.001,57,0.021351612427026163,6.16386927129399,3.6954699817031473,0.4754358999998658,kriging_results_of_train\s275_tx19\map275_tx19_ratio0_0010.png
s275_tx29,275,29,0.001,57,0.0383617938400082,7.661998128780013,4.292661482663285,0.4789350999999442,kriging_results_of_train\s275_tx29\map275_tx29_ratio0_0010.png
s275_tx38,275,38,0.001,57,0.03451278097018717,6.290486016542521,3.8214160683989817,0.4808498000002146,kriging_results_of_train\s275_tx38\map275_tx38_ratio0_0010.png
s275_tx43,275,43,0.001,57,0.019485707874941284,5.352850248490606,3.1718435167222374,0.49432880000040313,kriging_results_of_train\s275_tx43\map275_tx43_ratio0_0010.png
s275_tx47,275,47,0.001,57,0.02345702050384907,5.849286652511601,3.6445281354587844,0.46688240000003134,kriging_results_of_train\s275_tx47\map275_tx47_ratio0_0010.png
s275_tx49,275,49,0.001,57,0.03839905694417022,7.248274450908361,4.825163321267222,0.461401499999738,kriging_results_of_train\s275_tx49\map275_tx49_ratio0_0010.png
s275_tx56,275,56,0.001,57,0.03555476608263309,7.751653323109906,4.325652222186962,0.4671922000006816,kriging_results_of_train\s275_tx56\map275_tx56_ratio0_0010.png
s275_tx57,275,57,0.001,57,0.03526291196933333,6.245183969631818,3.982974271793512,0.48179500000060216,kriging_results_of_train\s275_tx57\map275_tx57_ratio0_0010.png
s275_tx61,275,61,0.001,57,0.0367981232834825,6.392430910629616,3.938805844305024,0.4739910999996937,kriging_results_of_train\s275_tx61\map275_tx61_ratio0_0010.png
s275_tx68,275,68,0.001,57,0.03978048807277828,6.378074845023291,4.1569449939043,0.4858985999999277,kriging_results_of_train\s275_tx68\map275_tx68_ratio0_0010.png
s275_tx69,275,69,0.001,57,0.04154392056226296,7.130604099299424,4.4521180493258985,0.474923800000397,kriging_results_of_train\s275_tx69\map275_tx69_ratio0_0010.png
s275_tx74,275,74,0.001,57,0.0314729349534718,6.896307916436386,4.571466142993612,0.46372619999965536,kriging_results_of_train\s275_tx74\map275_tx74_ratio0_0010.png
s276_tx09,276,9,0.001,49,0.07556490637984334,9.156635321153836,6.187543124337026,0.3982442999995328,kriging_results_of_train\s276_tx09\map276_tx9_ratio0_0010.png
s276_tx12,276,12,0.001,49,0.062125438790146016,8.706557016456232,5.862826702265961,0.3928243000000293,kriging_results_of_train\s276_tx12\map276_tx12_ratio0_0010.png
s276_tx14,276,14,0.001,49,0.06534180112670962,8.758955234286935,5.8004256485960575,0.40986179999981687,kriging_results_of_train\s276_tx14\map276_tx14_ratio0_0010.png
s276_tx20,276,20,0.001,49,0.0488159834287053,7.841632541490226,5.080176172719982,0.441420900000594,kriging_results_of_train\s276_tx20\map276_tx20_ratio0_0010.png
s276_tx24,276,24,0.001,49,0.07395979458668807,8.056588635137114,5.4352821536287665,0.4385856999997486,kriging_results_of_train\s276_tx24\map276_tx24_ratio0_0010.png
s276_tx27,276,27,0.001,49,0.06598460811944021,8.814946239818122,5.8585909640888625,0.40180529999997816,kriging_results_of_train\s276_tx27\map276_tx27_ratio0_0010.png
s276_tx30,276,30,0.001,49,0.0586352252337299,7.702493907161683,5.095584931552761,0.403853099999651,kriging_results_of_train\s276_tx30\map276_tx30_ratio0_0010.png
s276_tx37,276,37,0.001,49,0.08005886098330305,8.901803566620767,5.923973023839936,0.4017161000001579,kriging_results_of_train\s276_tx37\map276_tx37_ratio0_0010.png
s276_tx38,276,38,0.001,49,0.04934653162160005,7.79938444409431,5.017456167092259,0.4124274999994668,kriging_results_of_train\s276_tx38\map276_tx38_ratio0_0010.png
s276_tx39,276,39,0.001,49,0.05940495819438677,8.85747180482825,5.803735124617919,0.39386999999987893,kriging_results_of_train\s276_tx39\map276_tx39_ratio0_0010.png
s276_tx51,276,51,0.001,49,0.05618335547537271,8.224477698837875,5.326526910612389,0.3860110000005079,kriging_results_of_train\s276_tx51\map276_tx51_ratio0_0010.png
s276_tx56,276,56,0.001,49,0.07017958146371427,9.001245883047774,6.017774730657098,0.3863436999999976,kriging_results_of_train\s276_tx56\map276_tx56_ratio0_0010.png
s276_tx58,276,58,0.001,49,0.06098685780947701,8.459671602633557,5.777198350676303,0.39658049999979994,kriging_results_of_train\s276_tx58\map276_tx58_ratio0_0010.png
s276_tx60,276,60,0.001,49,0.07480826069476514,7.904197454570476,5.503598306487041,0.412580700000035,kriging_results_of_train\s276_tx60\map276_tx60_ratio0_0010.png
s276_tx62,276,62,0.001,49,0.051439304952193864,8.087111705144,5.380237040242431,0.40541510000002745,kriging_results_of_train\s276_tx62\map276_tx62_ratio0_0010.png
s276_tx64,276,64,0.001,49,0.07301763027561922,7.87623129664635,5.451747953629287,0.39522999999917374,kriging_results_of_train\s276_tx64\map276_tx64_ratio0_0010.png
s276_tx65,276,65,0.001,49,0.06327625873482769,8.033471965216016,5.214574304646074,0.38272649999998976,kriging_results_of_train\s276_tx65\map276_tx65_ratio0_0010.png
s276_tx74,276,74,0.001,49,0.06654186724765113,7.548824522394047,5.062691692501592,0.4035812000001897,kriging_results_of_train\s276_tx74\map276_tx74_ratio0_0010.png
s276_tx75,276,75,0.001,49,0.0620251299222317,7.896784251470202,5.276971171552681,0.3977429000005941,kriging_results_of_train\s276_tx75\map276_tx75_ratio0_0010.png
s276_tx76,276,76,0.001,49,0.04419846703899522,7.554915975276365,4.868014953034303,0.4120532999995703,kriging_results_of_train\s276_tx76\map276_tx76_ratio0_0010.png
s293_tx01,293,1,0.001,53,0.03606215235296608,7.136193774267013,4.141765651569388,0.4313187999996444,kriging_results_of_train\s293_tx01\map293_tx1_ratio0_0010.png
s293_tx02,293,2,0.001,53,0.041965055532126684,6.714184036716036,3.918473042226775,0.4548841999994693,kriging_results_of_train\s293_tx02\map293_tx2_ratio0_0010.png
s293_tx05,293,5,0.001,53,0.048549812739006847,6.849708070168281,3.736175221213689,0.4463042999996105,kriging_results_of_train\s293_tx05\map293_tx5_ratio0_0010.png
s293_tx08,293,8,0.001,53,0.014816446811512627,5.635751973891892,3.112567076997692,0.4423227000006591,kriging_results_of_train\s293_tx08\map293_tx8_ratio0_0010.png
s293_tx14,293,14,0.001,53,0.05431167154632507,8.225998338692909,4.903547876343309,0.44929080000019894,kriging_results_of_train\s293_tx14\map293_tx14_ratio0_0010.png
s293_tx16,293,16,0.001,53,0.02152327431513094,6.639782197576015,3.553501272916934,0.4633045000000493,kriging_results_of_train\s293_tx16\map293_tx16_ratio0_0010.png
s293_tx17,293,17,0.001,53,0.017603719868637686,6.179599170223593,3.24598092054074,0.45109839999986434,kriging_results_of_train\s293_tx17\map293_tx17_ratio0_0010.png
